epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
63,,3391,,,,,0.4324369728565216,,1.3538912534713745
63,0.0010000000474974513,3391,520.1533203125,0.41503944993019104,,,,,
64,,3399,,,0.40380859375,1.4308130741119385,,,
,,384,,,,,,0.414306640625,
,,385,,,,,,0.4140625,
,,386,,,,,,0.43798828125,
,,387,,,,,,0.437255859375,
,,388,,,,,,0.44970703125,
,,389,,,,,,0.4422784149646759,
64,,3444,,,,,0.4332365393638611,,1.3545483350753784
64,0.0010000000474974513,3444,528.4458618164062,0.41585540771484375,,,,,
65,,3449,,,0.411865234375,1.451982021331787,,,
,,390,,,,,,0.423095703125,
,,391,,,,,,0.416015625,
,,392,,,,,,0.438232421875,
,,393,,,,,,0.43359375,
,,394,,,,,,0.45263671875,
,,395,,,,,,0.433445006608963,
65,,3497,,,,,0.43620333075523376,,1.3416506052017212
65,0.0010000000474974513,3497,536.4327392578125,0.4177164137363434,,,,,
66,,3499,,,0.419189453125,1.427834153175354,,,
66,,3549,,,0.41748046875,1.4313644170761108,,,
,,396,,,,,,0.4248046875,
,,397,,,,,,0.416015625,
,,398,,,,,,0.4423828125,
,,399,,,,,,0.43505859375,
,,400,,,,,,0.459716796875,
,,401,,,,,,0.43374961614608765,
66,,3550,,,,,0.438075989484787,,1.3401668071746826
66,0.0010000000474974513,3550,544.6280517578125,0.4201197922229767,,,,,
67,,3599,,,0.42236328125,1.431601643562317,,,
,,402,,,,,,0.420654296875,
,,403,,,,,,0.415771484375,
,,404,,,,,,0.432861328125,
,,405,,,,,,0.440185546875,
,,406,,,,,,0.447998046875,
,,407,,,,,,0.43527260422706604,
67,,3603,,,,,0.43553003668785095,,1.3418893814086914
67,0.0010000000474974513,3603,552.9713745117188,0.4199070334434509,,,,,
68,,3649,,,0.4189453125,1.43101966381073,,,
,,408,,,,,,0.42138671875,
,,409,,,,,,0.4189453125,
,,410,,,,,,0.445068359375,
,,411,,,,,,0.44775390625,
,,412,,,,,,0.455078125,
,,413,,,,,,0.43527260422706604,
68,,3656,,,,,0.44001176953315735,,1.3368752002716064
68,0.0010000000474974513,3656,560.534423828125,0.4215810000896454,,,,,
69,,3699,,,0.420654296875,1.415917158126831,,,
,,414,,,,,,0.424072265625,
,,415,,,,,,0.41943359375,
,,416,,,,,,0.435791015625,
,,417,,,,,,0.437744140625,
,,418,,,,,,0.452880859375,
,,419,,,,,,0.44014620780944824,
69,,3709,,,,,0.4383074641227722,,1.3401126861572266
69,0.0010000000474974513,3709,568.511474609375,0.4222426414489746,,,,,
