epoch,lr,step,train_acc,train_loss,valid_acc,valid_loss
4045,,125425,,,0.7318698763847351,0.3586271405220032
4045,0.0006634204182773829,125425,0.7524503469467163,,,
4046,,125449,,0.2861299514770508,,
4046,,125456,,,0.7318997979164124,0.3523906469345093
4046,0.0006634204182773829,125456,0.7524797916412354,,,
4047,,125487,,,0.7319298982620239,0.3662872314453125
4047,0.0006634204182773829,125487,0.7525085210800171,,,
4048,,125499,,0.309980571269989,,
4048,,125518,,,0.7319617867469788,0.3164888322353363
4048,0.0006634204182773829,125518,0.7525386810302734,,,
4049,,125549,,0.3008057773113251,,
4049,,125549,,,0.7319945096969604,0.3300742506980896
4049,0.0006302493857219815,125549,0.7525643110275269,,,
4050,,125580,,,0.7320282459259033,0.30168581008911133
4050,0.0006302493857219815,125580,0.7525956630706787,,,
4051,,125599,,0.2907174229621887,,
4051,,125611,,,0.7320607304573059,0.3392803966999054
4051,0.0006302493857219815,125611,0.7526262998580933,,,
4052,,125642,,,0.7320899963378906,0.4127614498138428
4052,0.0006302493857219815,125642,0.7526545524597168,,,
4053,,125649,,0.362214595079422,,
4053,,125673,,,0.7321193218231201,0.363419771194458
4053,0.0006302493857219815,125673,0.7526814937591553,,,
4054,,125699,,0.27304673194885254,,
4054,,125704,,,0.7321491241455078,0.36864176392555237
4054,0.0006302493857219815,125704,0.752710223197937,,,
4055,,125735,,,0.732181191444397,0.31775352358818054
4055,0.0006302493857219815,125735,0.7527363300323486,,,
4056,,125749,,0.336212158203125,,
4056,,125766,,,0.732211709022522,0.37541741132736206
4056,0.0006302493857219815,125766,0.7527649402618408,,,
4057,,125797,,,0.7322415709495544,0.3526240587234497
4057,0.0006302493857219815,125797,0.7527937889099121,,,
4058,,125799,,0.3058305084705353,,
4058,,125828,,,0.7322733998298645,0.32169339060783386
4058,0.0006302493857219815,125828,0.7528234720230103,,,
4059,,125849,,0.32636135816574097,,
4059,,125859,,,0.7323043346405029,0.35019880533218384
4059,0.0006302493857219815,125859,0.7528470754623413,,,
4060,,125890,,,0.7323369383811951,0.30817142128944397
4060,0.0006302493857219815,125890,0.752876877784729,,,
4061,,125899,,0.2691114544868469,,
4061,,125921,,,0.7323692440986633,0.3542482852935791
4061,0.0006302493857219815,125921,0.7529083490371704,,,
4062,,125949,,0.29439711570739746,,
4062,,125952,,,0.7324007749557495,0.33147597312927246
4062,0.0006302493857219815,125952,0.752934455871582,,,
4063,,125983,,,0.7324279546737671,0.46756261587142944
4063,0.0006302493857219815,125983,0.7529641389846802,,,
4064,,125999,,0.37805846333503723,,
4064,,126014,,,0.7324582934379578,0.3098488450050354
4064,0.0006302493857219815,126014,0.7529869079589844,,,
4065,,126045,,,0.7324893474578857,0.35945913195610046
4065,0.0006302493857219815,126045,0.7530167102813721,,,
4066,,126049,,0.3343478739261627,,
4066,,126076,,,0.7325196266174316,0.3449770212173462
4066,0.0006302493857219815,126076,0.7530455589294434,,,
4067,,126099,,0.2745603621006012,,
4067,,126107,,,0.7325512766838074,0.3442457616329193
4067,0.0006302493857219815,126107,0.7530755996704102,,,
4068,,126138,,,0.7325847148895264,0.30406054854393005
4068,0.0006302493857219815,126138,0.7531009912490845,,,
4069,,126149,,0.2745726704597473,,
4069,,126169,,,0.7326110601425171,0.6332703232765198
4069,0.0006302493857219815,126169,0.7531323432922363,,,
4070,,126199,,0.29026785492897034,,
4070,,126200,,,0.7326400876045227,0.315412700176239
4070,0.0006302493857219815,126200,0.7531571388244629,,,
4071,,126231,,,0.7326728105545044,0.32170337438583374
4071,0.0006302493857219815,126231,0.7531884908676147,,,
4072,,126249,,0.3242383599281311,,
4072,,126262,,,0.7327024340629578,0.391084760427475
4072,0.0006302493857219815,126262,0.7532157897949219,,,
4073,,126293,,,0.7327290177345276,0.4271932542324066
4073,0.0006302493857219815,126293,0.7532442808151245,,,
4074,,126299,,0.39217057824134827,,
4074,,126324,,,0.7327563166618347,0.38450193405151367
4074,0.0006302493857219815,126324,0.7532719373703003,,,
4075,,126349,,0.29535946249961853,,
4075,,126355,,,0.732784628868103,0.40297645330429077
4075,0.0006302493857219815,126355,0.7532997131347656,,,
4076,,126386,,,0.7328159213066101,0.3164251148700714
4076,0.0006302493857219815,126386,0.7533252239227295,,,
4077,,126399,,0.30989813804626465,,
4077,,126417,,,0.7328467965126038,0.36246243119239807
4077,0.0006302493857219815,126417,0.7533551454544067,,,
4078,,126448,,,0.7328779101371765,0.32665878534317017
4078,0.0006302493857219815,126448,0.7533813714981079,,,
4079,,126449,,0.33369898796081543,,
4079,,126479,,,0.7329028844833374,0.5935261845588684
4079,0.0006302493857219815,126479,0.7534124851226807,,,
4080,,126499,,0.5513022541999817,,
4080,,126510,,,0.7329240441322327,0.43749138712882996
4080,0.0006302493857219815,126510,0.7534178495407104,,,
4081,,126541,,,0.7329482436180115,0.4486640989780426
4081,0.0006302493857219815,126541,0.7534433603286743,,,
4082,,126549,,0.363027423620224,,
4082,,126572,,,0.7329757809638977,0.373724102973938
4082,0.0006302493857219815,126572,0.7534691095352173,,,
4083,,126599,,0.2692054808139801,,
4083,,126603,,,0.7330072522163391,0.308443546295166
4083,0.0006302493857219815,126603,0.7534983158111572,,,
4084,,126634,,,0.733036994934082,0.39881911873817444
4084,0.0006302493857219815,126634,0.753528356552124,,,
4085,,126649,,0.31608355045318604,,
4085,,126665,,,0.7330677509307861,0.31607407331466675
4085,0.0006302493857219815,126665,0.7535538673400879,,,
4086,,126696,,,0.733098030090332,0.37268203496932983
4086,0.0006302493857219815,126696,0.7535849809646606,,,
4087,,126699,,0.5035369992256165,,
4087,,126727,,,0.7331260442733765,0.38054463267326355
4087,0.0006302493857219815,126727,0.7536087036132812,,,
4088,,126749,,0.2932305634021759,,
4088,,126758,,,0.7331568002700806,0.3170836269855499
4088,0.0006302493857219815,126758,0.7536379098892212,,,
4089,,126789,,,0.7331836819648743,0.4837573170661926
4089,0.0006302493857219815,126789,0.7536654472351074,,,
4090,,126799,,0.3764325976371765,,
4090,,126820,,,0.7332131266593933,0.31784918904304504
4090,0.0006302493857219815,126820,0.7536920309066772,,,
4091,,126849,,0.2552187442779541,,
4091,,126851,,,0.7332448959350586,0.34760743379592896
4091,0.0006302493857219815,126851,0.7537232637405396,,,
4092,,126882,,,0.7332751750946045,0.34891748428344727
4092,0.0006302493857219815,126882,0.7537442445755005,,,
4093,,126899,,0.26451927423477173,,
4093,,126913,,,0.7333027720451355,0.4038175344467163
4093,0.0006302493857219815,126913,0.7537729740142822,,,
4094,,126944,,,0.733329176902771,0.39890626072883606
4094,0.0006302493857219815,126944,0.753800630569458,,,
4095,,126949,,0.3699427843093872,,
4095,,126975,,,0.7333582043647766,0.3556288778781891
4095,0.0006302493857219815,126975,0.7538294792175293,,,
4096,,126999,,0.2769346237182617,,
4096,,127006,,,0.7333908081054688,0.3044677972793579
4096,0.0006302493857219815,127006,0.753856897354126,,,
4097,,127037,,,0.7334188222885132,0.47141075134277344
4097,0.0006302493857219815,127037,0.7538878917694092,,,
4098,,127049,,0.3967619240283966,,
4098,,127068,,,0.7334499955177307,0.29440009593963623
4098,0.0006302493857219815,127068,0.7539111375808716,,,
4099,,127099,,0.23811094462871552,,
4099,,127099,,,0.7334823608398438,0.3374376595020294
4099,0.0006302493857219815,127099,0.7539417743682861,,,
4100,,127130,,,0.7335124015808105,0.3620750606060028
4100,0.0006302493857219815,127130,0.753969669342041,,,
4101,,127149,,0.2940865457057953,,
4101,,127161,,,0.7335439920425415,0.31828123331069946
4101,0.0006302493857219815,127161,0.7539991140365601,,,
4102,,127192,,,0.7335723042488098,0.40644389390945435
4102,0.0006302493857219815,127192,0.7540282011032104,,,
4103,,127199,,0.40986189246177673,,
4103,,127223,,,0.7336005568504333,0.35642629861831665
4103,0.0006302493857219815,127223,0.7540522813796997,,,
4104,,127249,,0.29808908700942993,,
4104,,127254,,,0.7336280941963196,0.4124993085861206
4104,0.0006302493857219815,127254,0.7540817260742188,,,
4105,,127285,,,0.7336576581001282,0.33157607913017273
4105,0.0006302493857219815,127285,0.7541069984436035,,,
4106,,127299,,0.2886495888233185,,
4106,,127316,,,0.7336854934692383,0.437512069940567
4106,0.0006302493857219815,127316,0.7541377544403076,,,
4107,,127347,,,0.733712911605835,0.380962073802948
4107,0.0006302493857219815,127347,0.7541638612747192,,,
4108,,127349,,0.38633841276168823,,
4108,,127378,,,0.7337440252304077,0.319645494222641
4108,0.0006302493857219815,127378,0.7541910409927368,,,
4109,,127399,,0.29850876331329346,,
4109,,127409,,,0.7337777018547058,0.2946315109729767
4109,0.0006302493857219815,127409,0.7542198896408081,,,
4110,,127440,,,0.7338104248046875,0.33128345012664795
4110,0.0006302493857219815,127440,0.7542508840560913,,,
4111,,127449,,0.3266584277153015,,
4111,,127471,,,0.7338379621505737,0.5062219500541687
4111,0.0006302493857219815,127471,0.7542802095413208,,,
4112,,127499,,0.3190578818321228,,
4112,,127502,,,0.7338642477989197,0.37357547879219055
4112,0.0006302493857219815,127502,0.7542978525161743,,,
4113,,127533,,,0.733893871307373,0.3427479863166809
4113,0.0006302493857219815,127533,0.7543268203735352,,,
4114,,127549,,0.3375966548919678,,
4114,,127564,,,0.7339226007461548,0.3675917088985443
4114,0.0006302493857219815,127564,0.7543505430221558,,,
4115,,127595,,,0.733950138092041,0.3969716429710388
4115,0.0006302493857219815,127595,0.7543802261352539,,,
4116,,127599,,0.4010758101940155,,
4116,,127626,,,0.7339797019958496,0.3327232003211975
4116,0.0006302493857219815,127626,0.7544046640396118,,,
4117,,127649,,0.25758588314056396,,
4117,,127657,,,0.7340055108070374,0.48085111379623413
4117,0.0006302493857219815,127657,0.7544338703155518,,,
4118,,127688,,,0.734032392501831,0.34771665930747986
4118,0.0006302493857219815,127688,0.7544522285461426,,,
4119,,127699,,0.3111582398414612,,
4119,,127719,,,0.734062671661377,0.33636772632598877
4119,0.0006302493857219815,127719,0.754481315612793,,,
4120,,127749,,0.2770392596721649,,
4120,,127750,,,0.7340940237045288,0.3257298469543457
4120,0.0006302493857219815,127750,0.7545087337493896,,,
4121,,127781,,,0.7341252565383911,0.33682313561439514
4121,0.0006302493857219815,127781,0.7545387744903564,,,
4122,,127799,,0.3287792503833771,,
4122,,127812,,,0.7341548800468445,0.3656122088432312
4122,0.0006302493857219815,127812,0.7545663118362427,,,
4123,,127843,,,0.7341817021369934,0.40933868288993835
4123,0.0006302493857219815,127843,0.7545913457870483,,,
4124,,127849,,0.3629285991191864,,
4124,,127874,,,0.7342113852500916,0.318237841129303
4124,0.0006302493857219815,127874,0.7546203136444092,,,
4125,,127899,,0.24484625458717346,,
4125,,127905,,,0.734244167804718,0.3083827495574951
4125,0.0006302493857219815,127905,0.7546497583389282,,,
4126,,127936,,,0.7342742085456848,0.37788671255111694
4126,0.0006302493857219815,127936,0.7546794414520264,,,
4127,,127949,,0.3346649706363678,,
4127,,127967,,,0.7343024611473083,0.3748990595340729
4127,0.0006302493857219815,127967,0.7547061443328857,,,
4128,,127998,,,0.7343316078186035,0.36770138144493103
4128,0.0006302493857219815,127998,0.7547352313995361,,,
4129,,127999,,0.36364084482192993,,
4129,,128029,,,0.7343581318855286,0.46512800455093384
4129,0.0006302493857219815,128029,0.754764199256897,,,
4130,,128049,,0.3605635166168213,,
4130,,128060,,,0.7343856692314148,0.347273588180542
4130,0.0006302493857219815,128060,0.7547842264175415,,,
4131,,128091,,,0.7344143986701965,0.3806891143321991
4131,0.0006302493857219815,128091,0.7548139095306396,,,
4132,,128099,,0.398098886013031,,
4132,,128122,,,0.7344459295272827,0.2981639504432678
4132,0.0006302493857219815,128122,0.7548395395278931,,,
4133,,128149,,0.2703463137149811,,
4133,,128153,,,0.734474241733551,0.46846187114715576
4133,0.0006302493857219815,128153,0.7548696994781494,,,
4134,,128184,,,0.7345017790794373,0.34642553329467773
4134,0.0006302493857219815,128184,0.7548854351043701,,,
4135,,128199,,0.27506235241889954,,
4135,,128215,,,0.7345290184020996,0.4239084720611572
4135,0.0006302493857219815,128215,0.7549151182174683,,,
4136,,128246,,,0.7345589399337769,0.31193846464157104
4136,0.0006302493857219815,128246,0.7549400329589844,,,
4137,,128249,,0.31102484464645386,,
4137,,128277,,,0.734592616558075,0.28496769070625305
4137,0.0006302493857219815,128277,0.7549700736999512,,,
4138,,128299,,0.30546921491622925,,
4138,,128308,,,0.7346219420433044,0.40563690662384033
4138,0.0006302493857219815,128308,0.7549974918365479,,,
4139,,128339,,,0.734650731086731,0.33959245681762695
4139,0.0006302493857219815,128339,0.755024790763855,,,
4140,,128349,,0.2876526713371277,,
4140,,128370,,,0.7346809506416321,0.33882033824920654
4140,0.0006302493857219815,128370,0.7550555467605591,,,
4141,,128399,,0.3170146346092224,,
4141,,128401,,,0.734708309173584,0.3825417160987854
4141,0.0006302493857219815,128401,0.7550727128982544,,,
4142,,128432,,,0.7347334027290344,0.4689282178878784
4142,0.0006302493857219815,128432,0.7551008462905884,,,
4143,,128449,,0.36632534861564636,,
4143,,128463,,,0.734760046005249,0.3681396245956421
4143,0.0006302493857219815,128463,0.7551223039627075,,,
4144,,128494,,,0.7347869277000427,0.4168219268321991
4144,0.0006302493857219815,128494,0.7551507949829102,,,
4145,,128499,,0.35414448380470276,,
4145,,128525,,,0.734817385673523,0.308564156293869
4145,0.0006302493857219815,128525,0.7551760673522949,,,
4146,,128549,,0.27193865180015564,,
4146,,128556,,,0.7348485589027405,0.342050701379776
4146,0.0006302493857219815,128556,0.7552067041397095,,,
4147,,128587,,,0.7348758578300476,0.4267846643924713
4147,0.0006302493857219815,128587,0.7552367448806763,,,
4148,,128599,,0.48230406641960144,,
4148,,128618,,,0.7348999381065369,0.4419574439525604
4148,0.0006302493857219815,128618,0.7552542686462402,,,
4149,,128649,,0.2848631739616394,,
4149,,128649,,,0.7349275946617126,0.342185914516449
4149,0.0006302493857219815,128649,0.7552808523178101,,,
4150,,128680,,,0.734954833984375,0.41795167326927185
4150,0.0006302493857219815,128680,0.7553107738494873,,,
4151,,128699,,0.30188801884651184,,
4151,,128711,,,0.7349838018417358,0.34891125559806824
4151,0.0006302493857219815,128711,0.7553374767303467,,,
4152,,128742,,,0.7350149750709534,0.3237462341785431
4152,0.0006302493857219815,128742,0.7553660869598389,,,
4153,,128749,,0.33708804845809937,,
4153,,128773,,,0.735045850276947,0.3427954614162445
4153,0.0006302493857219815,128773,0.7553951740264893,,,
4154,,128799,,0.2915984094142914,,
4154,,128804,,,0.7350766658782959,0.3290465176105499
4154,0.0006302493857219815,128804,0.7554185390472412,,,
4155,,128835,,,0.7351076602935791,0.3261813521385193
4155,0.0006302493857219815,128835,0.7554467916488647,,,
4156,,128849,,0.2883089780807495,,
4156,,128866,,,0.7351399660110474,0.30363908410072327
4156,0.0006302493857219815,128866,0.7554748058319092,,,
4157,,128897,,,0.7351671457290649,0.4810839891433716
4157,0.0006302493857219815,128897,0.7555041313171387,,,
4158,,128899,,0.5613251328468323,,
4158,,128928,,,0.7351946830749512,0.34524643421173096
4158,0.0006302493857219815,128928,0.7555218935012817,,,
4159,,128949,,0.29641133546829224,,
4159,,128959,,,0.7352228164672852,0.4171546399593353
4159,0.0006302493857219815,128959,0.7555512189865112,,,
4160,,128990,,,0.7352504134178162,0.3743114471435547
4160,0.0006302493857219815,128990,0.755577802658081,,,
4161,,128999,,0.3562460243701935,,
4161,,129021,,,0.7352790832519531,0.3490210771560669
4161,0.0006302493857219815,129021,0.7556051015853882,,,
4162,,129049,,0.28093060851097107,,
4162,,129052,,,0.7353018522262573,0.6969087719917297
4162,0.0006302493857219815,129052,0.7556326389312744,,,
4163,,129083,,,0.7353264093399048,0.385101854801178
4163,0.0006302493857219815,129083,0.7556552886962891,,,
4164,,129099,,0.3046029806137085,,
4164,,129114,,,0.7353535890579224,0.3878469169139862
4164,0.0006302493857219815,129114,0.7556816339492798,,,
4165,,129145,,,0.7353787422180176,0.4256608486175537
4165,0.0006302493857219815,129145,0.7557054758071899,,,
4166,,129149,,0.4024641215801239,,
4166,,129176,,,0.7354080677032471,0.30550190806388855
4166,0.0006302493857219815,129176,0.7557321786880493,,,
4167,,129199,,0.2494318038225174,,
4167,,129207,,,0.7354344725608826,0.5664816498756409
4167,0.0006302493857219815,129207,0.7557628154754639,,,
4168,,129238,,,0.7354588508605957,0.402231901884079
4168,0.0006302493857219815,129238,0.7557806968688965,,,
4169,,129249,,0.28780657052993774,,
4169,,129269,,,0.73548823595047,0.3203868269920349
4169,0.0006302493857219815,129269,0.75580894947052,,,
4170,,129299,,0.24840033054351807,,
4170,,129300,,,0.735517144203186,0.4185602068901062
4170,0.0006302493857219815,129300,0.7558380365371704,,,
4171,,129331,,,0.7355465888977051,0.3346811830997467
4171,0.0006302493857219815,129331,0.755865216255188,,,
4172,,129349,,0.2669919729232788,,
4172,,129362,,,0.7355778813362122,0.3229488134384155
4172,0.0006302493857219815,129362,0.7558950185775757,,,
4173,,129393,,,0.7356086373329163,0.3576390743255615
4173,0.0006302493857219815,129393,0.7559224367141724,,,
4174,,129399,,0.3174062669277191,,
4174,,129424,,,0.7356393933296204,0.32802528142929077
4174,0.0006302493857219815,129424,0.755950927734375,,,
4175,,129449,,0.28602373600006104,,
4175,,129455,,,0.7356696724891663,0.3420788049697876
4175,0.0006302493857219815,129455,0.7559763193130493,,,
4176,,129486,,,0.735700786113739,0.31712278723716736
4176,0.0006302493857219815,129486,0.7560045719146729,,,
4177,,129499,,0.4278065860271454,,
4177,,129517,,,0.7357321977615356,0.32212504744529724
4177,0.0006302493857219815,129517,0.7560251951217651,,,
4178,,129548,,,0.7357646822929382,0.29158589243888855
4178,0.0006302493857219815,129548,0.7560547590255737,,,
4179,,129549,,0.28469786047935486,,
4179,,129579,,,0.7357963919639587,0.3238774538040161
4179,0.0006302493857219815,129579,0.7560808658599854,,,
4180,,129599,,0.2804277241230011,,
4180,,129610,,,0.7358226776123047,0.5678850412368774
4180,0.0006302493857219815,129610,0.7561105489730835,,,
4181,,129641,,,0.7358512878417969,0.3195643723011017
4181,0.0006302493857219815,129641,0.7561359405517578,,,
4182,,129649,,0.29753634333610535,,
4182,,129672,,,0.7358822226524353,0.32492417097091675
4182,0.0006302493857219815,129672,0.756165623664856,,,
4183,,129699,,0.2698919177055359,,
4183,,129703,,,0.7359133958816528,0.3200954496860504
4183,0.0006302493857219815,129703,0.7561928033828735,,,
4184,,129734,,,0.7359433770179749,0.3802931308746338
4184,0.0006302493857219815,129734,0.7562224864959717,,,
4185,,129749,,0.3375468850135803,,
4185,,129765,,,0.7359729409217834,0.3271769881248474
4185,0.0006302493857219815,129765,0.7562453746795654,,,
4186,,129796,,,0.7359996438026428,0.4296717643737793
4186,0.0006302493857219815,129796,0.7562731504440308,,,
4187,,129799,,0.4094134569168091,,
4187,,129827,,,0.7360293865203857,0.3004469573497772
4187,0.0006302493857219815,129827,0.7562986612319946,,,
4188,,129849,,0.24901627004146576,,
4188,,129858,,,0.7360602021217346,0.3802700340747833
4188,0.0006302493857219815,129858,0.7563285827636719,,,
4189,,129889,,,0.736088752746582,0.3555482029914856
4189,0.0006302493857219815,129889,0.7563518285751343,,,
4190,,129899,,0.30480682849884033,,
4190,,129920,,,0.7361194491386414,0.30436038970947266
4190,0.0006302493857219815,129920,0.7563800811767578,,,
4191,,129949,,0.25414136052131653,,
4191,,129951,,,0.7361509799957275,0.32744887471199036
4191,0.0006302493857219815,129951,0.7564098834991455,,,
4192,,129982,,,0.7361821532249451,0.3162675201892853
4192,0.0006302493857219815,129982,0.7564355134963989,,,
4193,,129999,,0.2732789218425751,,
4193,,130013,,,0.7362100481987,0.40722084045410156
4193,0.0006302493857219815,130013,0.7564646005630493,,,
4194,,130044,,,0.7362387180328369,0.3397875726222992
4194,0.0006302493857219815,130044,0.7564884424209595,,,
4195,,130049,,0.3319961726665497,,
4195,,130075,,,0.7362690567970276,0.32571518421173096
4195,0.0006302493857219815,130075,0.7565172910690308,,,
4196,,130099,,0.3094509541988373,,
4196,,130106,,,0.7362986207008362,0.3476840555667877
4196,0.0006302493857219815,130106,0.7565425634384155,,,
4197,,130137,,,0.7363256812095642,0.40844857692718506
4197,0.0006302493857219815,130137,0.7565711736679077,,,
4198,,130149,,0.35851386189460754,,
4198,,130168,,,0.7363513112068176,0.3987245261669159
4198,0.0006302493857219815,130168,0.7565946578979492,,,
4199,,130199,,0.22002825140953064,,
4199,,130199,,,0.7363800406455994,0.3178596794605255
4199,0.0006302493857219815,130199,0.7566219568252563,,,
4200,,130230,,,0.7364104986190796,0.33427658677101135
4200,0.0006302493857219815,130230,0.7566511631011963,,,
4201,,130249,,0.30592092871665955,,
4201,,130261,,,0.7364402413368225,0.3295537829399109
4201,0.0006302493857219815,130261,0.756676197052002,,,
4202,,130292,,,0.7364680171012878,0.3866899013519287
4202,0.0006302493857219815,130292,0.7567044496536255,,,
4203,,130299,,0.32125532627105713,,
4203,,130323,,,0.7364984154701233,0.3060883581638336
4203,0.0006302493857219815,130323,0.7567324638366699,,,
4204,,130349,,0.26201391220092773,,
4204,,130354,,,0.7365275621414185,0.3670789301395416
4204,0.0006302493857219815,130354,0.7567591667175293,,,
4205,,130385,,,0.7365583181381226,0.3027139902114868
4205,0.0006302493857219815,130385,0.7567870616912842,,,
4206,,130399,,0.33011409640312195,,
4206,,130416,,,0.7365850806236267,0.4399603605270386
4206,0.0006302493857219815,130416,0.7568135261535645,,,
4207,,130447,,,0.7366095185279846,0.41021743416786194
4207,0.0006302493857219815,130447,0.7568374872207642,,,
4208,,130449,,0.32457318902015686,,
4208,,130478,,,0.7366344332695007,0.44756245613098145
4208,0.0006302493857219815,130478,0.7568656206130981,,,
4209,,130499,,0.3796951472759247,,
4209,,130509,,,0.7366611957550049,0.361970454454422
4209,0.0006302493857219815,130509,0.7568821907043457,,,
4210,,130540,,,0.7366904616355896,0.33706769347190857
4210,0.0006302493857219815,130540,0.7569109201431274,,,
4211,,130549,,0.40446579456329346,,
4211,,130571,,,0.7367178797721863,0.3955497145652771
4211,0.0006302493857219815,130571,0.756934404373169,,,
4212,,130599,,0.26327893137931824,,
4212,,130602,,,0.7367427945137024,0.4353209435939789
4212,0.0006302493857219815,130602,0.7569617033004761,,,
4213,,130633,,,0.7367666363716125,0.48884645104408264
4213,0.0006302493857219815,130633,0.7569879293441772,,,
4214,,130649,,0.31972602009773254,,
4214,,130664,,,0.7367948293685913,0.3169744312763214
4214,0.0006302493857219815,130664,0.7570129632949829,,,
4215,,130695,,,0.7368258237838745,0.3175303637981415
4215,0.0006302493857219815,130695,0.757042646408081,,,
4216,,130699,,0.5431922674179077,,
4216,,130726,,,0.7368561625480652,0.3308700919151306
4216,0.0006302493857219815,130726,0.7570655345916748,,,
4217,,130749,,0.2517997920513153,,
4217,,130757,,,0.7368860244750977,0.3314732015132904
4217,0.0006302493857219815,130757,0.7570949792861938,,,
4218,,130788,,,0.7369173765182495,0.30690720677375793
4218,0.0006302493857219815,130788,0.7571141719818115,,,
4219,,130799,,0.27579766511917114,,
4219,,130819,,,0.7369464635848999,0.37773674726486206
4219,0.0006302493857219815,130819,0.7571442127227783,,,
4220,,130849,,0.29299578070640564,,
4220,,130850,,,0.7369734048843384,0.3718065917491913
4220,0.0006302493857219815,130850,0.7571637630462646,,,
4221,,130881,,,0.7370028495788574,0.31351128220558167
4221,0.0006302493857219815,130881,0.7571916580200195,,,
4222,,130899,,0.2891603410243988,,
4222,,130912,,,0.7370297312736511,0.4212910532951355
4222,0.0006302493857219815,130912,0.757218599319458,,,
4223,,130943,,,0.7370582818984985,0.3167433738708496
4223,0.0006302493857219815,130943,0.7572444677352905,,,
4224,,130949,,0.3729485273361206,,
4224,,130974,,,0.7370864748954773,0.3666916489601135
4224,0.0006302493857219815,130974,0.7572710514068604,,,
4225,,130999,,0.2599998116493225,,
4225,,131005,,,0.7371150851249695,0.33980271220207214
4225,0.0006302493857219815,131005,0.7572979927062988,,,
4226,,131036,,,0.737144410610199,0.3488377332687378
4226,0.0006302493857219815,131036,0.7573250532150269,,,
4227,,131049,,0.3068699836730957,,
4227,,131067,,,0.7371732592582703,0.3446390926837921
4227,0.0006302493857219815,131067,0.7573527097702026,,,
4228,,131098,,,0.7372031807899475,0.3317057490348816
4228,0.0006302493857219815,131098,0.7573792934417725,,,
4229,,131099,,0.31221064925193787,,
4229,,131129,,,0.7372332811355591,0.33465203642845154
4229,0.0006302493857219815,131129,0.75740647315979,,,
4230,,131149,,0.2594326436519623,,
4230,,131160,,,0.7372602224349976,0.43336576223373413
4230,0.0006302493857219815,131160,0.7574354410171509,,,
4231,,131191,,,0.7372881770133972,0.3270963430404663
4231,0.0006302493857219815,131191,0.7574559450149536,,,
4232,,131199,,0.31065982580184937,,
4232,,131222,,,0.7373178601264954,0.3468627631664276
4232,0.0006302493857219815,131222,0.757485032081604,,,
4233,,131249,,0.3343612551689148,,
4233,,131253,,,0.7373478412628174,0.32290247082710266
4233,0.0006302493857219815,131253,0.7575080394744873,,,
4234,,131284,,,0.7373707294464111,0.5740860104560852
4234,0.0006302493857219815,131284,0.7575362920761108,,,
4235,,131299,,0.29677578806877136,,
4235,,131315,,,0.7373937368392944,0.39987292885780334
4235,0.0006302493857219815,131315,0.7575616836547852,,,
4236,,131346,,,0.737420380115509,0.3973267376422882
4236,0.0006302493857219815,131346,0.7575870752334595,,,
4237,,131349,,0.34770262241363525,,
4237,,131377,,,0.7374485731124878,0.34734925627708435
4237,0.0006302493857219815,131377,0.757614016532898,,,
4238,,131399,,0.26715025305747986,,
4238,,131408,,,0.7374765276908875,0.3825273811817169
4238,0.0006302493857219815,131408,0.7576425075531006,,,
4239,,131439,,,0.7374985218048096,0.5380119681358337
4239,0.0006302493857219815,131439,0.7576625347137451,,,
4240,,131449,,0.34800007939338684,,
4240,,131470,,,0.7375243306159973,0.3239542245864868
4240,0.0006302493857219815,131470,0.7576850652694702,,,
4241,,131499,,0.2591731548309326,,
4241,,131501,,,0.7375521659851074,0.38268864154815674
4241,0.0006302493857219815,131501,0.7577139139175415,,,
4242,,131532,,,0.7375781536102295,0.40259140729904175
4242,0.0006302493857219815,131532,0.7577395439147949,,,
4243,,131549,,0.30222639441490173,,
4243,,131563,,,0.7376068234443665,0.31696373224258423
4243,0.0006302493857219815,131563,0.7577651739120483,,,
4244,,131594,,,0.7376371026039124,0.32314640283584595
4244,0.0006302493857219815,131594,0.7577929496765137,,,
4245,,131599,,0.3072178363800049,,
4245,,131625,,,0.7376618981361389,0.5828163623809814
4245,0.0006302493857219815,131625,0.7578214406967163,,,
4246,,131649,,0.39468759298324585,,
4246,,131656,,,0.7376862168312073,0.36107659339904785
4246,0.0006302493857219815,131656,0.7578338384628296,,,
4247,,131687,,,0.7377150654792786,0.3192002475261688
4247,0.0006302493857219815,131687,0.7578614950180054,,,
4248,,131699,,0.3125602602958679,,
4248,,131718,,,0.7377451658248901,0.3294588625431061
4248,0.0006302493857219815,131718,0.7578890323638916,,,
4249,,131749,,0.1992187201976776,,
4249,,131749,,,0.7377749681472778,0.3286106586456299
4249,0.0006302493857219815,131749,0.7579169273376465,,,
4250,,131780,,,0.737804651260376,0.337543249130249
4250,0.0006302493857219815,131780,0.7579445838928223,,,
4251,,131799,,0.26751580834388733,,
4251,,131811,,,0.7378343343734741,0.3265206813812256
4251,0.0006302493857219815,131811,0.7579724788665771,,,
4252,,131842,,,0.7378638982772827,0.3307456076145172
4252,0.0006302493857219815,131842,0.7579977512359619,,,
4253,,131849,,0.2879134714603424,,
4253,,131873,,,0.7378920316696167,0.3641124665737152
4253,0.0006302493857219815,131873,0.7580260038375854,,,
4254,,131899,,0.25486165285110474,,
4254,,131904,,,0.7379208207130432,0.33512794971466064
4254,0.0006302493857219815,131904,0.7580541372299194,,,
