epoch,lr,step,train_acc,train_loss,valid_acc,valid_loss
1363,0.0008573749801144004,57287,0.5804648399353027,,,
1364,,57299,,0.8724774122238159,,
1364,,57329,,,0.5682860612869263,0.9187825322151184
1364,0.0008573749801144004,57329,0.580507218837738,,,
1365,,57349,,0.8667287230491638,,
1365,,57371,,,0.5683169364929199,0.9801985025405884
1365,0.0008573749801144004,57371,0.5805468559265137,,,
1366,,57399,,0.9007314443588257,,
1366,,57413,,,0.5683501362800598,0.9234911799430847
1366,0.0008573749801144004,57413,0.5805832743644714,,,
1367,,57449,,0.9189937710762024,,
1367,,57455,,,0.568391740322113,0.9331783652305603
1367,0.0008573749801144004,57455,0.5806207060813904,,,
1368,,57497,,,0.5684323310852051,0.9269285202026367
1368,0.0008573749801144004,57497,0.5806611776351929,,,
1369,,57499,,0.8946973085403442,,
1369,,57539,,,0.5684750080108643,0.9185784459114075
1369,0.0008573749801144004,57539,0.5807021856307983,,,
1370,,57549,,0.9060278534889221,,
1370,,57581,,,0.5685210227966309,0.9140946269035339
1370,0.0008573749801144004,57581,0.580737829208374,,,
1371,,57599,,0.9000606536865234,,
1371,,57623,,,0.5685622096061707,0.9402141571044922
1371,0.0008573749801144004,57623,0.580776035785675,,,
1372,,57649,,0.885189414024353,,
1372,,57665,,,0.5685997009277344,0.9240822792053223
1372,0.0008573749801144004,57665,0.5808163285255432,,,
1373,,57699,,0.8931134939193726,,
1373,,57707,,,0.5686395764350891,0.9228290915489197
1373,0.0008573749801144004,57707,0.5808597207069397,,,
1374,,57749,,0.8552026748657227,,
1374,,57749,,,0.5686832666397095,0.9098160266876221
1374,0.0008573749801144004,57749,0.5809000134468079,,,
1375,,57791,,,0.5687264204025269,0.924253523349762
1375,0.0008573749801144004,57791,0.5809309482574463,,,
1376,,57799,,0.8718587756156921,,
1376,,57833,,,0.5687683820724487,0.9217901229858398
1376,0.0008573749801144004,57833,0.5809617042541504,,,
1377,,57849,,0.8939895033836365,,
1377,,57875,,,0.5688139200210571,0.9146464467048645
1377,0.0008573749801144004,57875,0.5810028314590454,,,
1378,,57899,,1.0189743041992188,,
1378,,57917,,,0.5688478350639343,0.9671328067779541
1378,0.0008573749801144004,57917,0.5810303092002869,,,
1379,,57949,,0.8489766120910645,,
1379,,57959,,,0.568881630897522,0.9208709597587585
1379,0.0008573749801144004,57959,0.5810703635215759,,,
1380,,57999,,0.8713942766189575,,
1380,,58001,,,0.5689260363578796,0.9125808477401733
1380,0.0008573749801144004,58001,0.5811136364936829,,,
1381,,58043,,,0.568972647190094,0.9139943718910217
1381,0.0008573749801144004,58043,0.5811561346054077,,,
1382,,58049,,0.8722153306007385,,
1382,,58085,,,0.5690175890922546,0.9181461930274963
1382,0.0008573749801144004,58085,0.5811994671821594,,,
1383,,58099,,0.900580644607544,,
1383,,58127,,,0.5690612196922302,0.9129472374916077
1383,0.0008573749801144004,58127,0.5812413096427917,,,
1384,,58149,,0.8867813944816589,,
1384,,58169,,,0.5690978169441223,0.9399206042289734
1384,0.0008573749801144004,58169,0.581287682056427,,,
1385,,58199,,0.8503230810165405,,
1385,,58211,,,0.5691217184066772,0.9837702512741089
1385,0.0008573749801144004,58211,0.5813257694244385,,,
1386,,58249,,0.887303352355957,,
1386,,58253,,,0.5691547393798828,0.915560245513916
1386,0.0008573749801144004,58253,0.5813663601875305,,,
1387,,58295,,,0.5691894888877869,0.9589652419090271
1387,0.0008573749801144004,58295,0.5814103484153748,,,
1388,,58299,,0.8929672837257385,,
1388,,58337,,,0.5692281723022461,0.9069648385047913
1388,0.0008573749801144004,58337,0.5814513564109802,,,
1389,,58349,,0.8420621156692505,,
1389,,58379,,,0.5692746639251709,0.9235550165176392
1389,0.0008573749801144004,58379,0.5814843773841858,,,
1390,,58399,,0.813027024269104,,
1390,,58421,,,0.5693130493164062,0.9397755265235901
1390,0.0008573749801144004,58421,0.5815290212631226,,,
1391,,58449,,0.8767831921577454,,
1391,,58463,,,0.5693539381027222,0.9049144983291626
1391,0.0008573749801144004,58463,0.5815755128860474,,,
1392,,58499,,0.8324714303016663,,
1392,,58505,,,0.5693995952606201,0.912585437297821
1392,0.0008573749801144004,58505,0.5816196203231812,,,
1393,,58547,,,0.5694402456283569,0.9332674145698547
1393,0.0008573749801144004,58547,0.5816643238067627,,,
1394,,58549,,0.9014201164245605,,
1394,,58589,,,0.5694826245307922,0.9088104963302612
1394,0.0008573749801144004,58589,0.5817095637321472,,,
1395,,58599,,0.861935019493103,,
1395,,58631,,,0.5695213675498962,0.9363062381744385
1395,0.0008573749801144004,58631,0.581753671169281,,,
1396,,58649,,0.8560405373573303,,
1396,,58673,,,0.5695634484291077,0.9058462977409363
1396,0.0008573749801144004,58673,0.5817989110946655,,,
1397,,58699,,0.858311116695404,,
1397,,58715,,,0.5696112513542175,0.9056451916694641
1397,0.0008573749801144004,58715,0.5818448066711426,,,
1398,,58749,,0.8861247897148132,,
1398,,58757,,,0.5696583986282349,0.9033551216125488
1398,0.0008573749801144004,58757,0.5818915367126465,,,
1399,,58799,,0.8375217318534851,,
1399,,58799,,,0.569706380367279,0.9041286706924438
1399,0.0008573749801144004,58799,0.5819350481033325,,,
1400,,58841,,,0.569755494594574,0.8958221077919006
1400,0.0008573749801144004,58841,0.5819846391677856,,,
1401,,58849,,0.8588767051696777,,
1401,,58883,,,0.5698032975196838,0.9006233811378479
1401,0.0008573749801144004,58883,0.5820317268371582,,,
1402,,58899,,0.8452907800674438,,
1402,,58925,,,0.5698453783988953,0.9331599473953247
1402,0.0008573749801144004,58925,0.5820783376693726,,,
1403,,58949,,0.8409783244132996,,
1403,,58967,,,0.569890022277832,0.9012113809585571
1403,0.0008573749801144004,58967,0.5821239352226257,,,
1404,,58999,,0.8694136142730713,,
1404,,59009,,,0.5699381828308105,0.9032514691352844
1404,0.0008573749801144004,59009,0.5821737051010132,,,
1405,,59049,,0.8402138948440552,,
1405,,59051,,,0.5699845552444458,0.9004390239715576
1405,0.0008573749801144004,59051,0.5822219252586365,,,
1406,,59093,,,0.5700342655181885,0.8886066675186157
1406,0.0008573749801144004,59093,0.582268238067627,,,
1407,,59099,,0.8276177644729614,,
1407,,59135,,,0.5700802206993103,0.9370653033256531
1407,0.0008573749801144004,59135,0.58231520652771,,,
1408,,59149,,0.8731610774993896,,
1408,,59177,,,0.5701228976249695,0.9055894613265991
1408,0.0008573749801144004,59177,0.5823635458946228,,,
1409,,59199,,0.865939199924469,,
1409,,59219,,,0.5701693892478943,0.8933771252632141
1409,0.0008573749801144004,59219,0.5824122428894043,,,
1410,,59249,,0.8519802689552307,,
1410,,59261,,,0.5702183246612549,0.8931368589401245
1410,0.0008573749801144004,59261,0.5824636816978455,,,
1411,,59299,,0.8945130109786987,,
1411,,59303,,,0.5702617764472961,0.9243620038032532
1411,0.0008573749801144004,59303,0.5825101137161255,,,
1412,,59345,,,0.5702996253967285,0.9242904782295227
1412,0.0008573749801144004,59345,0.5825604796409607,,,
1413,,59349,,0.8645695447921753,,
1413,,59387,,,0.5703452229499817,0.891343891620636
1413,0.0008573749801144004,59387,0.5826095342636108,,,
1414,,59399,,0.8564999103546143,,
1414,,59429,,,0.5703936815261841,0.9028343558311462
1414,0.0008573749801144004,59429,0.5826621651649475,,,
1415,,59449,,0.801971971988678,,
1415,,59471,,,0.5704267621040344,0.9803717732429504
1415,0.0008573749801144004,59471,0.5827115774154663,,,
1416,,59499,,0.8964646458625793,,
1416,,59513,,,0.570465624332428,0.8839232921600342
1416,0.0008573749801144004,59513,0.582757294178009,,,
1417,,59549,,0.8424548506736755,,
1417,,59555,,,0.5705158710479736,0.8959483504295349
1417,0.0008573749801144004,59555,0.5828099250793457,,,
1418,,59597,,,0.5705614686012268,0.9084955453872681
1418,0.0008573749801144004,59597,0.5828625559806824,,,
1419,,59599,,0.8484317064285278,,
1419,,59639,,,0.5706077814102173,0.9001337885856628
1419,0.0008573749801144004,59639,0.5829142928123474,,,
1420,,59649,,0.8037248849868774,,
1420,,59681,,,0.5706589818000793,0.8820174336433411
1420,0.0008573749801144004,59681,0.5829676389694214,,,
1421,,59699,,0.8427879810333252,,
1421,,59723,,,0.5707025527954102,0.930725634098053
1421,0.0008573749801144004,59723,0.5830138921737671,,,
1422,,59749,,0.8298115134239197,,
1422,,59765,,,0.5707424283027649,0.900145411491394
1422,0.0008573749801144004,59765,0.5830641984939575,,,
1423,,59799,,0.8477868437767029,,
1423,,59807,,,0.5707904696464539,0.8843639492988586
1423,0.0008573749801144004,59807,0.5831155180931091,,,
1424,,59849,,0.8485586047172546,,
1424,,59849,,,0.5708402991294861,0.8910344839096069
1424,0.0008573749801144004,59849,0.5831700563430786,,,
1425,,59891,,,0.5708903670310974,0.8860359787940979
1425,0.0008573749801144004,59891,0.5832220911979675,,,
1426,,59899,,0.8475584983825684,,
1426,,59933,,,0.5709328055381775,0.936653733253479
1426,0.0008573749801144004,59933,0.5832706689834595,,,
1427,,59949,,0.8360661864280701,,
1427,,59975,,,0.5709685683250427,0.930086076259613
1427,0.0008573749801144004,59975,0.5833196640014648,,,
1428,,59999,,0.9516631364822388,,
1428,,60017,,,0.5710130333900452,0.8950278759002686
1428,0.0008573749801144004,60017,0.5833693742752075,,,
1429,,60049,,0.8886656761169434,,
1429,,60059,,,0.5710638165473938,0.8868522644042969
1429,0.0008573749801144004,60059,0.5834208130836487,,,
1430,,60099,,0.8368239998817444,,
1430,,60101,,,0.5711076259613037,0.924790620803833
1430,0.0008573749801144004,60101,0.5834731459617615,,,
1431,,60143,,,0.5711491107940674,0.8972333669662476
1431,0.0008573749801144004,60143,0.5835257172584534,,,
1432,,60149,,0.8309114575386047,,
1432,,60185,,,0.5711946487426758,0.897077202796936
1432,0.0008573749801144004,60185,0.5835769772529602,,,
1433,,60199,,0.810003399848938,,
1433,,60227,,,0.5712475180625916,0.8716579675674438
1433,0.0008573749801144004,60227,0.5836315751075745,,,
1434,,60249,,0.8336501717567444,,
1434,,60269,,,0.5712983012199402,0.8948895931243896
1434,0.0008573749801144004,60269,0.5836840867996216,,,
1435,,60299,,0.863166868686676,,
1435,,60311,,,0.5713464021682739,0.8816352486610413
1435,0.0008573749801144004,60311,0.5837388634681702,,,
1436,,60349,,0.828315019607544,,
1436,,60353,,,0.5713951587677002,0.8874891400337219
1436,0.0008573749801144004,60353,0.5837793946266174,,,
1437,,60395,,,0.571436882019043,0.9315809011459351
1437,0.0008573749801144004,60395,0.5838289856910706,,,
1438,,60399,,0.8447402119636536,,
1438,,60437,,,0.5714823603630066,0.877467930316925
1438,0.0008573749801144004,60437,0.583879292011261,,,
1439,,60449,,0.8352614641189575,,
1439,,60479,,,0.5715309977531433,0.8927627205848694
1439,0.0008573749801144004,60479,0.5839352607727051,,,
1440,,60499,,0.9051539897918701,,
1440,,60521,,,0.5715752243995667,0.9008376002311707
1440,0.0008573749801144004,60521,0.5839794874191284,,,
1441,,60549,,0.86536705493927,,
1441,,60563,,,0.5716216564178467,0.8863869309425354
1441,0.0008573749801144004,60563,0.584030270576477,,,
1442,,60599,,0.8638730645179749,,
1442,,60605,,,0.571670651435852,0.8863160610198975
1442,0.0008573749801144004,60605,0.5840862393379211,,,
1443,,60647,,,0.5717197060585022,0.8808725476264954
1443,0.0008573749801144004,60647,0.5841401815414429,,,
1444,,60649,,0.8301636576652527,,
1444,,60689,,,0.5717695355415344,0.8848568201065063
1444,0.0008573749801144004,60689,0.5841952562332153,,,
1445,,60699,,0.9206531643867493,,
1445,,60731,,,0.5718247294425964,0.8622941970825195
1445,0.0008573749801144004,60731,0.5842505693435669,,,
1446,,60749,,0.8322008848190308,,
1446,,60773,,,0.5718777179718018,0.888937771320343
1446,0.0008573749801144004,60773,0.5843051075935364,,,
1447,,60799,,0.8116602301597595,,
1447,,60815,,,0.571925938129425,0.8896308541297913
1447,0.0008573749801144004,60815,0.5843601226806641,,,
1448,,60849,,0.8663429021835327,,
1448,,60857,,,0.5719753503799438,0.8862397074699402
1448,0.0008573749801144004,60857,0.5844164490699768,,,
1449,,60899,,0.8234781622886658,,
1449,,60899,,,0.5720276832580566,0.8687706589698792
1449,0.0008573749801144004,60899,0.5844703316688538,,,
1450,,60941,,,0.5720818638801575,0.8686226606369019
1450,0.0008573749801144004,60941,0.5845258235931396,,,
1451,,60949,,0.8427132964134216,,
1451,,60983,,,0.5721269249916077,0.9237170815467834
1451,0.0008573749801144004,60983,0.5845794081687927,,,
1452,,60999,,0.8107627034187317,,
1452,,61025,,,0.5721740126609802,0.8691542744636536
1452,0.0008573749801144004,61025,0.5846354365348816,,,
1453,,61049,,0.7938344478607178,,
1453,,61067,,,0.572213351726532,0.9397851228713989
1453,0.0008573749801144004,61067,0.5846920013427734,,,
1454,,61099,,0.8180902600288391,,
1454,,61109,,,0.572253942489624,0.8719238638877869
1454,0.0008573749801144004,61109,0.5847482681274414,,,
1455,,61149,,0.796607494354248,,
1455,,61151,,,0.5723025798797607,0.8933627605438232
1455,0.0008573749801144004,61151,0.5848078727722168,,,
1456,,61193,,,0.5723507404327393,0.882795512676239
1456,0.0008573749801144004,61193,0.5848641395568848,,,
1457,,61199,,0.8118570446968079,,
1457,,61235,,,0.5724032521247864,0.8645619750022888
1457,0.0008573749801144004,61235,0.5849205851554871,,,
1458,,61249,,0.7924850583076477,,
1458,,61277,,,0.5724511742591858,0.891148030757904
1458,0.0008573749801144004,61277,0.5849791765213013,,,
1459,,61299,,0.8119364976882935,,
1459,,61319,,,0.5724964141845703,0.8786112070083618
1459,0.0008573749801144004,61319,0.5850345492362976,,,
1460,,61349,,0.8644437789916992,,
1460,,61361,,,0.5725445747375488,0.885414183139801
1460,0.0008573749801144004,61361,0.5850882530212402,,,
1461,,61399,,0.8058735132217407,,
1461,,61403,,,0.5725976228713989,0.8581466674804688
1461,0.0008573749801144004,61403,0.5851457715034485,,,
1462,,61445,,,0.5726470351219177,0.9061151146888733
1462,0.0008573749801144004,61445,0.5852023363113403,,,
1463,,61449,,0.8106887936592102,,
1463,,61487,,,0.5726978182792664,0.8643520474433899
1463,0.0008573749801144004,61487,0.5852586627006531,,,
1464,,61499,,0.8145873546600342,,
1464,,61529,,,0.5727493166923523,0.885028600692749
1464,0.0008573749801144004,61529,0.585314154624939,,,
1465,,61549,,0.797448456287384,,
1465,,61571,,,0.5727932453155518,0.9056798219680786
1465,0.0008573749801144004,61571,0.5853725075721741,,,
1466,,61599,,0.803244948387146,,
1466,,61613,,,0.5728434920310974,0.8530948162078857
1466,0.0008573749801144004,61613,0.5854321122169495,,,
1467,,61649,,0.8385161757469177,,
1467,,61655,,,0.5729002356529236,0.8643792271614075
1467,0.0008573749801144004,61655,0.5854911804199219,,,
1468,,61697,,,0.5729489326477051,0.8927384614944458
1468,0.0008573749801144004,61697,0.5855500102043152,,,
1469,,61699,,0.7628391981124878,,
1469,,61739,,,0.5729972124099731,0.8702069520950317
1469,0.0008573749801144004,61739,0.5856092572212219,,,
1470,,61749,,0.7895258069038391,,
1470,,61781,,,0.5730509161949158,0.8667768239974976
1470,0.0008573749801144004,61781,0.5856683254241943,,,
1471,,61799,,0.9013774991035461,,
1471,,61823,,,0.5731063485145569,0.8540344834327698
1471,0.0008573749801144004,61823,0.5857283473014832,,,
1472,,61849,,0.8414328098297119,,
1472,,61865,,,0.5731623768806458,0.8623227477073669
1472,0.0008573749801144004,61865,0.5857834219932556,,,
1473,,61899,,0.828452467918396,,
1473,,61907,,,0.5732122659683228,0.8821383714675903
1473,0.0008573749801144004,61907,0.5858429074287415,,,
1474,,61949,,0.7671207785606384,,
1474,,61949,,,0.5732659697532654,0.8418940901756287
1474,0.0008573749801144004,61949,0.585905909538269,,,
1475,,61991,,,0.5733202695846558,0.8837514519691467
1475,0.0008573749801144004,61991,0.5859631299972534,,,
1476,,61999,,0.7898017764091492,,
1476,,62033,,,0.5733726620674133,0.8535404205322266
1476,0.0008573749801144004,62033,0.5860222578048706,,,
1477,,62049,,0.8081307411193848,,
1477,,62075,,,0.5734257102012634,0.8712080121040344
1477,0.0008573749801144004,62075,0.5860832929611206,,,
1478,,62099,,0.7830681204795837,,
1478,,62117,,,0.5734800100326538,0.8570086359977722
1478,0.0008573749801144004,62117,0.586145281791687,,,
1479,,62149,,0.805777370929718,,
1479,,62159,,,0.5735421180725098,0.8339195251464844
1479,0.0008573749801144004,62159,0.5862062573432922,,,
1480,,62199,,0.7887024879455566,,
1480,,62201,,,0.5736051797866821,0.8492836952209473
1480,0.0008573749801144004,62201,0.5862632393836975,,,
1481,,62243,,,0.573661744594574,0.8654202222824097
1481,0.0008573749801144004,62243,0.5863166451454163,,,
1482,,62249,,0.8060689568519592,,
1482,,62285,,,0.5737196207046509,0.841486394405365
1482,0.0008573749801144004,62285,0.58637934923172,,,
1483,,62299,,0.7818968296051025,,
1483,,62327,,,0.573771059513092,0.8938770294189453
1483,0.0008573749801144004,62327,0.5864397883415222,,,
1484,,62349,,0.761941134929657,,
1484,,62369,,,0.5738205909729004,0.857828676700592
1484,0.0008573749801144004,62369,0.5865013599395752,,,
1485,,62399,,0.866409182548523,,
1485,,62411,,,0.5738773941993713,0.8517844080924988
1485,0.0008573749801144004,62411,0.5865592956542969,,,
1486,,62449,,0.7767443060874939,,
1486,,62453,,,0.5739167928695679,0.9684487581253052
1486,0.0008573749801144004,62453,0.5866182446479797,,,
1487,,62495,,,0.5739613175392151,0.8398817777633667
1487,0.0008573749801144004,62495,0.5866732001304626,,,
1488,,62499,,0.7753157019615173,,
1488,,62537,,,0.5740150213241577,0.8827261328697205
1488,0.0008573749801144004,62537,0.5867109298706055,,,
1489,,62549,,0.8117251396179199,,
1489,,62579,,,0.574065625667572,0.8630616664886475
1489,0.0008573749801144004,62579,0.5867682695388794,,,
1490,,62599,,0.8486132621765137,,
1490,,62621,,,0.5741168856620789,0.8673199415206909
1490,0.0008573749801144004,62621,0.5868270993232727,,,
1491,,62649,,0.7634713649749756,,
1491,,62663,,,0.5741689801216125,0.8514481782913208
