epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
34,,3649,,,0.560546875,1.0751256942749023,,,
,,408,,,,,,0.5380859375,
,,409,,,,,,0.5302734375,
,,410,,,,,,0.5078125,
,,411,,,,,,0.5107421875,
,,412,,,,,,0.5244140625,
,,413,,,,,,0.5234375,
,,414,,,,,,0.5390625,
,,415,,,,,,0.5283203125,
,,416,,,,,,0.552734375,
,,417,,,,,,0.521484375,
,,418,,,,,,0.55078125,
,,419,,,,,,0.5485436916351318,
34,,3674,,,,,0.5346953272819519,,1.1062166690826416
34,0.0010000000474974513,3674,139.69140625,0.5438105463981628,,,,,
35,,3699,,,0.5419921875,1.0798746347427368,,,
35,,3749,,,0.544921875,1.0821106433868408,,,
,,420,,,,,,0.541015625,
,,421,,,,,,0.49609375,
,,422,,,,,,0.53515625,
,,423,,,,,,0.5146484375,
,,424,,,,,,0.5224609375,
,,425,,,,,,0.4990234375,
,,426,,,,,,0.546875,
,,427,,,,,,0.5380859375,
,,428,,,,,,0.5400390625,
,,429,,,,,,0.515625,
,,430,,,,,,0.5498046875,
,,431,,,,,,0.5177993774414062,
35,,3779,,,,,0.535789430141449,,1.108655333518982
35,0.0010000000474974513,3779,143.63360595703125,0.5470345616340637,,,,,
36,,3799,,,0.548828125,1.0590593814849854,,,
36,,3849,,,0.5322265625,1.0857083797454834,,,
,,432,,,,,,0.5546875,
,,433,,,,,,0.5078125,
,,434,,,,,,0.521484375,
,,435,,,,,,0.5341796875,
,,436,,,,,,0.513671875,
,,437,,,,,,0.5068359375,
,,438,,,,,,0.544921875,
,,439,,,,,,0.5263671875,
,,440,,,,,,0.5771484375,
,,441,,,,,,0.5234375,
,,442,,,,,,0.55859375,
,,443,,,,,,0.5145630836486816,
36,,3884,,,,,0.5375147461891174,,1.1066454648971558
36,0.0010000000474974513,3884,147.40501403808594,0.5459006428718567,,,,,
37,,3899,,,0.5341796875,1.052626132965088,,,
37,,3949,,,0.5283203125,1.14652419090271,,,
,,444,,,,,,0.5498046875,
,,445,,,,,,0.498046875,
,,446,,,,,,0.5234375,
,,447,,,,,,0.498046875,
,,448,,,,,,0.5224609375,
,,449,,,,,,0.4951171875,
,,450,,,,,,0.541015625,
,,451,,,,,,0.5185546875,
,,452,,,,,,0.560546875,
,,453,,,,,,0.521484375,
,,454,,,,,,0.548828125,
,,455,,,,,,0.53721684217453,
37,,3989,,,,,0.5301716923713684,,1.1221100091934204
37,0.0010000000474974513,3989,151.32974243164062,0.5472800731658936,,,,,
38,,3999,,,0.548828125,1.055319905281067,,,
38,,4049,,,0.53125,1.1303000450134277,,,
,,456,,,,,,0.5380859375,
,,457,,,,,,0.5205078125,
,,458,,,,,,0.513671875,
,,459,,,,,,0.51171875,
,,460,,,,,,0.505859375,
,,461,,,,,,0.517578125,
,,462,,,,,,0.5595703125,
,,463,,,,,,0.5185546875,
,,464,,,,,,0.544921875,
,,465,,,,,,0.50390625,
,,466,,,,,,0.5341796875,
,,467,,,,,,0.508090615272522,
38,,4094,,,,,0.5255428552627563,,1.1313529014587402
38,0.0010000000474974513,4094,155.1270751953125,0.5484396815299988,,,,,
39,,4099,,,0.5654296875,0.9961482882499695,,,
39,,4149,,,0.5712890625,1.0277032852172852,,,
39,,4199,,,0.5848624110221863,1.0128589868545532,,,
,,468,,,,,,0.556640625,
,,469,,,,,,0.5126953125,
,,470,,,,,,0.5322265625,
,,471,,,,,,0.537109375,
,,472,,,,,,0.521484375,
,,473,,,,,,0.50390625,
,,474,,,,,,0.560546875,
,,475,,,,,,0.5263671875,
,,476,,,,,,0.5400390625,
,,477,,,,,,0.525390625,
,,478,,,,,,0.5654296875,
,,479,,,,,,0.5323624610900879,
39,,4199,,,,,0.5354738235473633,,1.1147843599319458
39,0.0010000000474974513,4199,159.1606903076172,0.5471234321594238,,,,,
40,,4249,,,0.5537109375,1.0808371305465698,,,
40,,4299,,,0.5693359375,1.0458592176437378,,,
,,480,,,,,,0.54296875,
,,481,,,,,,0.525390625,
,,482,,,,,,0.52734375,
,,483,,,,,,0.5107421875,
,,484,,,,,,0.52734375,
,,485,,,,,,0.498046875,
,,486,,,,,,0.5595703125,
,,487,,,,,,0.53515625,
,,488,,,,,,0.5380859375,
,,489,,,,,,0.5322265625,
,,490,,,,,,0.548828125,
,,491,,,,,,0.5275080800056458,
40,,4304,,,,,0.531518280506134,,1.1161555051803589
40,0.0010000000474974513,4304,162.96908569335938,0.5515210628509521,,,,,
41,,4349,,,0.51953125,1.1308891773223877,,,
41,,4399,,,0.552734375,1.0914573669433594,,,
,,492,,,,,,0.5517578125,
,,493,,,,,,0.5205078125,
,,494,,,,,,0.5,
,,495,,,,,,0.5166015625,
,,496,,,,,,0.515625,
,,497,,,,,,0.5009765625,
,,498,,,,,,0.55078125,
,,499,,,,,,0.509765625,
,,500,,,,,,0.5322265625,
,,501,,,,,,0.5234375,
,,502,,,,,,0.54296875,
,,503,,,,,,0.5194174647331238,
41,,4409,,,,,0.5309291481971741,,1.12446928024292
41,0.0010000000474974513,4409,166.97372436523438,0.5525053143501282,,,,,
42,,4449,,,0.5380859375,1.0946886539459229,,,
42,,4499,,,0.54296875,1.0510708093643188,,,
,,504,,,,,,0.56640625,
,,505,,,,,,0.529296875,
,,506,,,,,,0.5263671875,
,,507,,,,,,0.5146484375,
,,508,,,,,,0.5302734375,
,,509,,,,,,0.5078125,
,,510,,,,,,0.515625,
,,511,,,,,,0.5322265625,
,,512,,,,,,0.5546875,
,,513,,,,,,0.5283203125,
,,514,,,,,,0.546875,
,,515,,,,,,0.5048543810844421,
42,,4514,,,,,0.5329700112342834,,1.124549388885498
