epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
53,0.0010000000474974513,2861,497.6228942871094,0.38342592120170593,,,,,
54,,2899,,,0.378173828125,1.509174108505249,,,
,,324,,,,,,0.39501953125,
,,325,,,,,,0.38330078125,
,,326,,,,,,0.40234375,
,,327,,,,,,0.404052734375,
,,328,,,,,,0.4130859375,
,,329,,,,,,0.4069448709487915,
54,,2914,,,,,0.4000968039035797,,1.4431419372558594
54,0.0010000000474974513,2914,506.6338806152344,0.3831804394721985,,,,,
55,,2949,,,0.38232421875,1.5260186195373535,,,
,,330,,,,,,0.402099609375,
,,331,,,,,,0.382568359375,
,,332,,,,,,0.408935546875,
,,333,,,,,,0.413330078125,
,,334,,,,,,0.405517578125,
,,335,,,,,,0.41608285903930664,
55,,2967,,,,,0.4034212827682495,,1.436971664428711
55,0.0010000000474974513,2967,516.2672119140625,0.38410860300064087,,,,,
56,,2999,,,0.393798828125,1.489167332649231,,,
,,336,,,,,,0.3994140625,
,,337,,,,,,0.382080078125,
,,338,,,,,,0.40234375,
,,339,,,,,,0.406494140625,
,,340,,,,,,0.4091796875,
,,341,,,,,,0.4151690602302551,
56,,3020,,,,,0.40329504013061523,,1.4319851398468018
56,0.0010000000474974513,3020,525.7213745117188,0.3862384557723999,,,,,
57,,3049,,,0.389404296875,1.5044716596603394,,,
,,342,,,,,,0.402587890625,
,,343,,,,,,0.38134765625,
,,344,,,,,,0.409423828125,
,,345,,,,,,0.40673828125,
,,346,,,,,,0.413330078125,
,,347,,,,,,0.4203472435474396,
57,,3073,,,,,0.40514665842056274,,1.4320775270462036
57,0.0010000000474974513,3073,534.63232421875,0.3858690559864044,,,,,
58,,3099,,,0.38427734375,1.5149898529052734,,,
,,348,,,,,,0.395263671875,
,,349,,,,,,0.384521484375,
,,350,,,,,,0.400146484375,
,,351,,,,,,0.403076171875,
,,352,,,,,,0.41259765625,
,,353,,,,,,0.40816327929496765,
58,,3126,,,,,0.4025375545024872,,1.4340734481811523
58,0.0010000000474974513,3126,543.8264770507812,0.3882373869419098,,,,,
59,,3149,,,0.39111328125,1.5064908266067505,,,
,,354,,,,,,0.40673828125,
,,355,,,,,,0.386474609375,
,,356,,,,,,0.4033203125,
,,357,,,,,,0.4091796875,
,,358,,,,,,0.41015625,
,,359,,,,,,0.42187023162841797,
59,,3179,,,,,0.4086184501647949,,1.4254302978515625
59,0.0010000000474974513,3179,553.3154296875,0.3888101875782013,,,,,
60,,3199,,,0.38232421875,1.5014995336532593,,,
,,360,,,,,,0.4033203125,
,,361,,,,,,0.387451171875,
,,362,,,,,,0.404541015625,
,,363,,,,,,0.4052734375,
,,364,,,,,,0.41552734375,
,,365,,,,,,0.41791045665740967,
60,,3232,,,,,0.4053781032562256,,1.4231992959976196
60,0.0010000000474974513,3232,562.1512451171875,0.38768094778060913,,,,,
61,,3249,,,0.386474609375,1.4804447889328003,,,
,,366,,,,,,0.399169921875,
,,367,,,,,,0.383544921875,
,,368,,,,,,0.41015625,
,,369,,,,,,0.410400390625,
,,370,,,,,,0.42138671875,
,,371,,,,,,0.42004263401031494,
61,,3285,,,,,0.40849220752716064,,1.418666124343872
61,0.0010000000474974513,3285,571.5555419921875,0.39054492115974426,,,,,
62,,3299,,,0.37109375,1.4814136028289795,,,
,,372,,,,,,0.403564453125,
,,373,,,,,,0.38818359375,
,,374,,,,,,0.416015625,
,,375,,,,,,0.411376953125,
,,376,,,,,,0.41748046875,
,,377,,,,,,0.4166920483112335,
62,,3338,,,,,0.41036486625671387,,1.4110316038131714
62,0.0010000000474974513,3338,580.0584716796875,0.3920879662036896,,,,,
63,,3349,,,0.400634765625,1.5039024353027344,,,
,,378,,,,,,0.416015625,
,,379,,,,,,0.391845703125,
,,380,,,,,,0.414794921875,
,,381,,,,,,0.418212890625,
,,382,,,,,,0.418701171875,
,,383,,,,,,0.4191288352012634,
63,,3391,,,,,0.41417330503463745,,1.4071840047836304
63,0.0010000000474974513,3391,589.1544189453125,0.39226096868515015,,,,,
64,,3399,,,0.396240234375,1.4925843477249146,,,
,,384,,,,,,0.403564453125,
,,385,,,,,,0.38916015625,
,,386,,,,,,0.412109375,
,,387,,,,,,0.41064453125,
,,388,,,,,,0.421630859375,
,,389,,,,,,0.42339324951171875,
64,,3444,,,,,0.4110592007637024,,1.4036113023757935
64,0.0010000000474974513,3444,598.3992919921875,0.39374321699142456,,,,,
65,,3449,,,0.39990234375,1.4854800701141357,,,
,,390,,,,,,0.41748046875,
,,391,,,,,,0.394287109375,
,,392,,,,,,0.411376953125,
,,393,,,,,,0.420166015625,
,,394,,,,,,0.41943359375,
,,395,,,,,,0.41943344473838806,
65,,3497,,,,,0.40983882546424866,,1.4026737213134766
65,0.0010000000474974513,3497,607.6104736328125,0.3953143060207367,,,,,
66,,3499,,,0.40283203125,1.5113394260406494,,,
66,,3549,,,0.382080078125,1.510013461112976,,,
,,396,,,,,,0.418701171875,
,,397,,,,,,0.397705078125,
,,398,,,,,,0.416259765625,
,,399,,,,,,0.412841796875,
,,400,,,,,,0.428955078125,
,,401,,,,,,0.42187023162841797,
66,,3550,,,,,0.41585657000541687,,1.3931338787078857
66,0.0010000000474974513,3550,617.0513916015625,0.39574214816093445,,,,,
67,,3599,,,0.3876953125,1.478364109992981,,,
,,402,,,,,,0.420654296875,
,,403,,,,,,0.3935546875,
,,404,,,,,,0.41796875,
,,405,,,,,,0.42333984375,
,,406,,,,,,0.428955078125,
,,407,,,,,,0.42339324951171875,
67,,3603,,,,,0.41768714785575867,,1.388534426689148
67,0.0010000000474974513,3603,626.25439453125,0.39695319533348083,,,,,
68,,3649,,,0.38720703125,1.4830892086029053,,,
,,408,,,,,,0.408935546875,
,,409,,,,,,0.395263671875,
,,410,,,,,,0.4130859375,
,,411,,,,,,0.42822265625,
,,412,,,,,,0.43359375,
,,413,,,,,,0.4294852316379547,
68,,3656,,,,,0.414278507232666,,1.391042709350586
68,0.0010000000474974513,3656,634.90478515625,0.39815255999565125,,,,,
69,,3699,,,0.40771484375,1.4644564390182495,,,
,,414,,,,,,0.409423828125,
,,415,,,,,,0.393310546875,
,,416,,,,,,0.419677734375,
,,417,,,,,,0.42138671875,
,,418,,,,,,0.43994140625,
,,419,,,,,,0.42978984117507935,
69,,3709,,,,,0.4150780737400055,,1.3871444463729858
